date,taxa_compra_manha,taxa_venda_manha,PU_compra_manha,PU_venda_manha,PU_base_manha
2006-09-26,,,,,
2006-09-27,,,,,
2006-09-28,,,,,
2006-09-29,,,,,
2006-10-02,,,,,
2006-10-03,,,,,
2006-10-04,,,,,
2006-10-05,,,,,
2006-10-06,,,,,
2006-10-09,,,,,
2006-10-10,,,,,
2006-10-11,,,,,
2006-10-13,,,,,
2006-10-16,,,,,
2006-10-17,,,,,
2006-10-18,,,,,
2006-10-19,,,,,
2006-10-20,,,,,
2006-10-23,,,,,
2006-10-24,,,,,
2006-10-25,,,,,
2006-10-26,,,,,
2006-10-27,,,,,
2006-10-30,,,,,
2006-10-31,,,,,
2006-11-01,,,,,
2006-11-03,,,,,
2006-11-06,,,,,
2006-11-07,,,,,
2006-11-08,,,,,
2006-11-09,,,,,
2006-11-10,,,,,
2006-11-13,0.0,0.0004,2916.23,2910.07,2908.58
2006-11-14,0.0,0.0004,2917.72,2911.55,2910.06
2006-11-16,0.0,0.0004,2919.2,2913.04,2911.54
2006-11-17,0.0,0.0004,2920.68,2914.52,2913.03
2006-11-20,0.0,0.0004,2922.17,2916.01,2914.51
2006-11-21,0.0,0.0004,2923.65,2917.5,2916.0
2006-11-22,0.0,0.0004,2925.14,2918.99,2917.49
2006-11-23,0.0,0.0004,2926.63,2920.47,2918.98
2006-11-24,0.0,0.0004,2928.12,2921.97,2920.47
2006-11-27,0.0,0.0004,2929.61,2923.46,2921.96
2006-11-28,0.0,0.0004,2931.09,2924.94,2923.45
2006-11-29,0.0,0.0004,2932.59,2926.44,2924.94
2006-11-30,0.0,0.0004,2934.03,2927.88,2926.43
2006-12-01,0.0,0.0004,2935.47,2929.33,2927.87
2006-12-04,0.0,0.0004,2936.91,2930.77,2929.32
2006-12-05,0.0,0.0004,2938.35,2932.21,2930.76
2006-12-06,0.0,0.0004,2939.8,2933.66,2932.21
2006-12-07,0.0,0.0004,2941.24,2935.11,2933.65
2006-12-08,0.0,0.0004,2942.69,2936.55,2935.1
2006-12-11,0.0,0.0004,2944.14,2938.0,2936.55
2006-12-12,0.0,0.0004,2945.58,2939.45,2937.99
2006-12-13,0.0,0.0004,2947.03,2940.9,2939.44
2006-12-14,0.0,0.0004,2948.48,2942.35,2940.9
2006-12-15,0.0,0.0004,2949.93,2943.8,2942.34
2006-12-18,0.0,0.0004,2951.38,2945.25,2943.8
2006-12-19,0.0,0.0004,2952.83,2946.71,2945.25
2006-12-20,0.0,0.0004,2954.28,2948.16,2946.7
2006-12-21,0.0,0.0004,2955.74,2949.62,2948.15
2006-12-22,0.0,0.0004,2957.19,2951.07,2949.61
2006-12-26,0.0,0.0004,2958.64,2952.53,2951.07
2006-12-27,0.0,0.0004,2960.1,2953.98,2952.52
2006-12-28,0.0,0.0004,2963.02,2956.9,2953.98
2007-01-02,0.0,0.0004,2964.47,2958.36,2956.89
2007-01-03,0.0,0.0004,2965.93,2959.82,2958.35
2007-01-04,0.0,0.0004,2967.38,2961.28,2959.81
2007-01-05,0.0,0.0004,2968.84,2962.74,2961.27
2007-01-08,0.0,0.0004,2970.3,2964.2,2962.73
2007-01-09,0.0,0.0004,2971.76,2965.66,2964.19
2007-01-10,0.0,0.0004,2973.23,2967.12,2965.65
2007-01-11,0.0,0.0004,2974.69,2968.59,2967.12
2007-01-12,0.0,0.0004,2976.15,2970.05,2968.58
2007-01-15,0.0,0.0004,2977.61,2971.52,2970.04
2007-01-16,0.0,0.0004,2979.08,2972.98,2971.51
2007-01-17,0.0,0.0004,2980.54,2974.45,2972.98
2007-01-18,0.0,0.0004,2982.01,2975.92,2974.44
2007-01-19,0.0,0.0004,2983.47,2977.39,2975.91
2007-01-22,0.0,0.0004,2984.94,2978.86,2977.38
2007-01-23,0.0,0.0004,2986.41,2980.32,2978.85
2007-01-24,0.0,0.0004,2987.88,2981.79,2980.32
2007-01-25,0.0,0.0004,2989.32,2983.24,2981.79
2007-01-26,0.0,0.0004,2990.76,2984.68,2983.23
2007-01-29,0.0,0.0004,2992.21,2986.13,2984.68
2007-01-30,0.0,0.0004,2993.65,2987.57,2986.12
2007-01-31,0.0,0.0004,2995.1,2989.02,2987.57
2007-02-01,0.0,0.0004,2996.54,2990.47,2989.01
2007-02-02,0.0,0.0004,2997.99,2991.92,2990.46
2007-02-05,0.0,0.0004,2999.43,2993.37,2991.91
2007-02-06,0.0,0.0004,3000.88,2994.81,2993.36
2007-02-07,0.0,0.0004,3002.33,2996.27,2994.81
2007-02-08,0.0,0.0004,3003.78,2997.72,2996.26
2007-02-09,0.0,0.0004,3005.23,2999.17,2997.71
2007-02-12,0.0,0.0004,3006.68,3000.62,2999.16
2007-02-13,0.0,0.0004,3008.13,3002.07,3000.61
2007-02-14,0.0,0.0004,3009.58,3003.53,3002.07
2007-02-15,0.0,0.0004,3011.04,3004.98,3003.52
2007-02-16,0.0,0.0004,3012.49,3006.44,3004.97
2007-02-21,0.0,0.0004,3013.94,3007.89,3006.43
2007-02-22,0.0,0.0004,3015.4,3009.35,3007.89
2007-02-23,0.0,0.0004,3016.86,3010.81,3009.34
2007-02-26,0.0,0.0004,3018.31,3012.27,3010.8
2007-02-27,0.0,0.0004,3019.77,3013.73,3012.26
2007-02-28,0.0,0.0004,3021.23,3015.19,3013.72
2007-03-01,0.0,0.0004,3022.69,3016.65,3015.18
2007-03-02,0.0,0.0004,3024.14,3018.11,3016.64
2007-03-05,0.0,0.0004,3025.6,3019.57,3018.1
2007-03-06,0.0,0.0004,3027.06,3021.03,3019.56
2007-03-07,0.0,0.0004,3028.53,3022.49,3021.02
2007-03-08,0.0,0.0004,3029.96,3023.93,3022.49
2007-03-09,0.0,0.0004,3031.4,3025.37,3023.92
2007-03-12,0.0,0.0004,3032.83,3026.81,3025.36
2007-03-13,0.0,0.0004,3034.27,3028.25,3026.8
2007-03-14,0.0,0.0004,3035.71,3029.69,3028.24
2007-03-15,0.0,0.0004,3037.15,3031.13,3029.68
2007-03-16,0.0,0.0004,3038.59,3032.57,3031.12
2007-03-19,0.0,0.0004,3040.03,3034.01,3032.56
2007-03-20,0.0,0.0004,3041.47,3035.45,3034.0
2007-03-21,0.0,0.0004,3042.91,3036.9,3035.45
2007-03-22,0.0,0.0004,3044.35,3038.34,3036.89
2007-03-23,0.0,0.0004,3045.79,3039.79,3038.33
2007-03-26,0.0,0.0004,3047.24,3041.23,3039.78
2007-03-27,0.0,0.0004,3048.68,3042.68,3041.22
2007-03-28,0.0,0.0004,3050.13,3044.12,3042.67
2007-03-29,0.0,0.0004,3051.57,3045.57,3044.12
2007-03-30,0.0,0.0004,3053.02,3047.02,3045.56
2007-04-02,0.0,0.0004,3054.46,3048.47,3047.01
2007-04-03,0.0,0.0004,3055.91,3049.92,3048.46
2007-04-04,0.0,0.0004,3057.36,3051.37,3049.91
2007-04-05,0.0,0.0004,3058.81,3052.82,3051.36
2007-04-09,0.0,0.0004,3060.26,3054.27,3052.81
2007-04-10,0.0,0.0004,3061.71,3055.72,3054.26
2007-04-11,0.0,0.0004,3063.16,3057.17,3055.72
2007-04-12,0.0,0.0004,3064.61,3058.63,3057.17
2007-04-13,0.0,0.0004,3066.06,3060.08,3058.62
2007-04-16,0.0,0.0004,3067.52,3061.54,3060.07
2007-04-17,0.0,0.0004,3068.97,3062.99,3061.53
2007-04-18,0.0,0.0004,3070.42,3064.45,3062.99
2007-04-19,0.0,0.0004,3071.85,3065.88,3064.44
2007-04-20,0.0,0.0004,3073.28,3067.31,3065.87
2007-04-23,0.0,0.0004,3074.71,3068.74,3067.3
2007-04-24,0.0,0.0004,3076.14,3070.17,3068.73
2007-04-25,0.0,0.0004,3077.57,3071.6,3070.17
2007-04-26,0.0,0.0004,3079.0,3073.04,3071.6
2007-04-27,0.0,0.0004,3080.43,3074.47,3073.03
2007-04-30,0.0,0.0004,3081.86,3075.91,3074.46
2007-05-02,0.0,0.0004,3083.3,3077.34,3075.9
2007-05-03,0.0,0.0004,3084.73,3078.78,3077.33
2007-05-04,0.0,0.0004,3086.16,3080.21,3078.77
2007-05-07,0.0,0.0004,3087.6,3081.65,3080.21
2007-05-08,0.0,0.0004,3089.04,3083.09,3081.64
2007-05-09,0.0,0.0004,3090.47,3084.53,3083.08
2007-05-10,0.0,0.0004,3091.91,3085.97,3084.52
2007-05-11,0.0,0.0004,3093.35,3087.41,3085.96
2007-05-14,0.0,0.0004,3094.79,3088.85,3087.4
2007-05-15,0.0,0.0004,3096.22,3090.29,3088.84
2007-05-16,0.0,0.0004,3097.66,3091.73,3090.28
2007-05-17,0.0,0.0004,3099.11,3093.17,3091.72
2007-05-18,0.0,0.0004,3100.55,3094.62,3093.17
2007-05-21,0.0,0.0004,3101.99,3096.06,3094.61
2007-05-22,0.0,0.0004,3103.43,3097.51,3096.05
2007-05-23,0.0,0.0004,3104.87,3098.95,3097.5
2007-05-24,0.0,0.0004,3106.32,3100.4,3098.94
2007-05-25,0.0,0.0004,3107.76,3101.84,3100.39
2007-05-28,0.0,0.0004,3109.21,3103.29,3101.83
2007-05-29,0.0,0.0004,3110.65,3104.74,3103.28
2007-05-30,0.0,0.0004,3112.1,3106.19,3104.73
2007-05-31,0.0,0.0004,3113.55,3107.64,3106.18
2007-06-01,0.0,0.0004,3115.0,3109.09,3107.63
2007-06-04,0.0,0.0004,3116.44,3110.54,3109.08
2007-06-05,0.0,0.0004,3117.89,3111.99,3110.53
2007-06-06,0.0,0.0004,3119.34,3113.44,3111.98
2007-06-08,0.0,0.0004,3120.74,3114.84,3113.43
2007-06-11,0.0,0.0004,3122.13,3116.24,3114.83
2007-06-12,0.0,0.0004,3123.53,3117.64,3116.23
2007-06-13,0.0,0.0004,3124.93,3119.03,3117.63
2007-06-14,0.0,0.0004,3126.33,3120.44,3119.03
2007-06-15,0.0,0.0004,3127.72,3121.84,3120.43
2007-06-18,0.0,0.0004,3129.12,3123.24,3121.83
2007-06-19,0.0,0.0004,3130.52,3124.64,3123.23
2007-06-20,0.0,0.0004,3131.92,3126.04,3124.63
2007-06-21,0.0,0.0004,3133.33,3127.45,3126.03
2007-06-22,0.0,0.0004,3134.73,3128.85,3127.44
2007-06-25,0.0,0.0004,3136.13,3130.26,3128.84
2007-06-26,0.0,0.0004,3137.53,3131.66,3130.25
2007-06-27,0.0,0.0004,3138.94,3133.07,3131.65
2007-06-28,0.0,0.0004,3140.34,3134.47,3133.06
2007-06-29,0.0,0.0004,3141.74,3135.88,3134.47
2007-07-02,0.0,0.0004,3143.15,3137.29,3135.87
2007-07-03,0.0,0.0004,3144.56,3138.7,3137.28
2007-07-04,0.0,0.0004,3145.96,3140.1,3138.69
2007-07-05,0.0,0.0004,3147.37,3141.52,3140.1
2007-07-06,0.0,0.0004,3148.78,3142.92,3141.51
2007-07-09,0.0,0.0004,3150.19,3144.34,3142.92
2007-07-10,0.0,0.0004,3151.6,3145.75,3144.33
2007-07-11,0.0,0.0004,3153.01,3147.16,3145.74
2007-07-12,0.0,0.0004,3154.42,3148.57,3147.15
2007-07-13,0.0,0.0004,3155.83,3149.99,3148.57
2007-07-16,0.0,0.0004,3157.24,3151.4,3149.98
2007-07-17,0.0,0.0004,3158.65,3152.81,3151.39
2007-07-18,0.0,0.0004,3160.06,3154.23,3152.81
2007-07-19,0.0,0.0004,3161.42,3155.59,3154.22
2007-07-20,0.0,0.0004,3162.78,3156.95,3155.58
2007-07-23,0.0,0.0004,3164.14,3158.31,3156.94
2007-07-24,0.0,0.0004,3165.5,3159.67,3158.31
2007-07-25,0.0,0.0004,3166.86,3161.04,3159.67
2007-07-26,0.0,0.0004,3168.22,3162.4,3161.03
2007-07-27,0.0,0.0004,3169.58,3163.76,3162.39
2007-07-30,0.0,0.0004,3170.94,3165.13,3163.75
2007-07-31,0.0,0.0004,3172.3,3166.49,3165.12
2007-08-01,0.0,0.0004,3173.66,3167.86,3166.48
2007-08-02,0.0,0.0004,3175.03,3169.22,3167.85
2007-08-03,0.0,0.0004,3176.39,3170.59,3169.21
2007-08-06,0.0,0.0004,3177.76,3171.96,3170.58
2007-08-07,0.0,0.0004,3179.12,3173.32,3171.95
2007-08-08,0.0,0.0004,3180.49,3174.69,3173.31
2007-08-09,0.0,0.0004,3181.85,3176.06,3174.68
2007-08-10,0.0,0.0004,3183.22,3177.43,3176.05
2007-08-13,0.0,0.0004,3184.59,3178.8,3177.42
2007-08-14,0.0,0.0004,3185.95,3180.17,3178.79
2007-08-15,0.0,0.0004,3187.32,3181.54,3180.16
2007-08-16,0.0,0.0004,3188.69,3182.91,3181.53
2007-08-17,0.0,0.0004,3190.06,3184.28,3182.9
2007-08-20,0.0,0.0004,3191.43,3185.66,3184.28
2007-08-21,0.0,0.0004,3192.8,3187.03,3185.65
2007-08-22,0.0,0.0004,3194.17,3188.41,3187.02
2007-08-23,0.0,0.0004,3195.55,3189.78,3188.4
2007-08-24,0.0,0.0004,3196.92,3191.16,3189.77
2007-08-27,0.0,0.0004,3198.29,3192.53,3191.15
2007-08-28,0.0,0.0004,3199.67,3193.91,3192.52
2007-08-29,0.0,0.0004,3201.04,3195.28,3193.9
2007-08-30,0.0,0.0004,3202.42,3196.66,3195.27
2007-08-31,0.0,0.0004,3203.79,3198.04,3196.65
2007-09-03,0.0,0.0004,3205.17,3199.42,3198.03
2007-09-04,0.0,0.0004,3206.54,3200.8,3199.41
2007-09-05,0.0,0.0004,3207.92,3202.18,3200.79
2007-09-06,0.0,0.0004,3209.27,3203.53,3202.17
2007-09-10,0.0,0.0004,3210.62,3204.88,3203.52
2007-09-11,0.0,0.0004,3211.97,3206.24,3204.88
2007-09-12,0.0,0.0004,3213.32,3207.59,3206.23
2007-09-13,0.0,0.0004,3214.67,3208.94,3207.58
2007-09-14,0.0,0.0004,3216.03,3210.3,3208.94
2007-09-17,0.0,0.0004,3217.38,3211.65,3210.29
2007-09-18,0.0,0.0004,3218.73,3213.01,3211.65
2007-09-19,0.0,0.0004,3220.09,3214.37,3213.0
2007-09-20,0.0,0.0004,3221.44,3215.72,3214.36
2007-09-21,0.0,0.0004,3222.8,3217.08,3215.72
2007-09-24,0.0,0.0004,3224.15,3218.44,3217.07
2007-09-25,0.0,0.0004,3225.51,3219.8,3218.43
2007-09-26,0.0,0.0004,3226.87,3221.16,3219.79
2007-09-27,0.0,0.0004,3228.22,3222.52,3221.15
2007-09-28,0.0,0.0004,3229.58,3223.88,3222.51
2007-10-01,0.0,0.0004,3230.94,3225.24,3223.87
2007-10-02,0.0,0.0004,3232.3,3226.6,3225.23
2007-10-03,0.0,0.0004,3233.66,3227.96,3226.6
2007-10-04,0.0,0.0004,3235.02,3229.33,3227.96
2007-10-05,0.0,0.0004,3236.38,3230.69,3229.32
2007-10-08,0.0,0.0004,3237.74,3232.06,3230.68
2007-10-09,0.0,0.0004,3239.1,3233.42,3232.05
2007-10-10,0.0,0.0004,3240.47,3234.78,3233.41
2007-10-11,0.0,0.0004,3241.83,3236.15,3234.78
2007-10-15,-0.0001,0.0003,3244.61,3238.93,3237.56
2007-10-16,-0.0001,0.0003,3245.97,3240.3,3238.93
2007-10-17,-0.0001,0.0003,3247.34,3241.67,3240.29
2007-10-18,-0.0001,0.0003,3248.7,3243.04,3241.66
2007-10-19,-0.0001,0.0003,3250.07,3244.4,3243.03
2007-10-22,-0.0001,0.0003,3251.43,3245.77,3244.4
2007-10-23,-0.0001,0.0003,3252.8,3247.14,3245.76
2007-10-24,-0.0001,0.0003,3254.17,3248.51,3247.13
2007-10-25,-0.0001,0.0003,3255.53,3249.88,3248.5
2007-10-26,-0.0001,0.0003,3256.9,3251.25,3249.87
2007-10-29,-0.0001,0.0003,3258.27,3252.62,3251.24
2007-10-30,-0.0001,0.0003,3259.64,3254.0,3252.62
2007-10-31,-0.0001,0.0003,3261.01,3255.37,3253.99
2007-11-01,-0.0001,0.0003,3262.38,3256.74,3255.36
2007-11-05,-0.0001,0.0003,3263.75,3258.11,3256.73
2007-11-06,-0.0001,0.0003,3265.12,3259.49,3258.11
2007-11-07,-0.0001,0.0003,3266.5,3260.86,3259.48
2007-11-08,-0.0001,0.0003,3267.87,3262.24,3260.85
2007-11-09,-0.0001,0.0003,3269.24,3263.62,3262.23
2007-11-12,-0.0001,0.0003,3270.62,3264.99,3263.61
2007-11-13,-0.0001,0.0003,3271.99,3266.37,3264.98
2007-11-14,-0.0001,0.0003,3273.36,3267.75,3266.36
2007-11-16,-0.0001,0.0003,3274.74,3269.13,3267.74
2007-11-19,-0.0001,0.0003,3276.12,3270.51,3269.12
2007-11-20,-0.0001,0.0003,3277.49,3271.89,3270.5
2007-11-21,-0.0001,0.0003,3278.87,3273.26,3271.88
2007-11-22,-0.0001,0.0003,3280.25,3274.65,3273.26
2007-11-23,-0.0001,0.0003,3281.63,3276.03,3274.64
2007-11-26,-0.0001,0.0003,3283.01,3277.41,3276.02
2007-11-27,-0.0001,0.0003,3284.39,3278.79,3277.4
2007-11-28,-0.0001,0.0003,3285.76,3280.17,3278.78
2007-11-29,-0.0001,0.0003,3287.15,3281.56,3280.17
2007-11-30,-0.0001,0.0003,3288.53,3282.94,3281.55
2007-12-03,-0.0001,0.0003,3289.91,3284.33,3282.94
2007-12-04,-0.0001,0.0003,3291.29,3285.71,3284.32
2007-12-05,-0.0001,0.0003,3292.67,3287.1,3285.71
2007-12-06,-0.0001,0.0003,3294.06,3288.49,3287.09
2007-12-07,-0.0001,0.0003,3295.45,3289.87,3288.48
2007-12-10,-0.0001,0.0003,3296.83,3291.26,3289.86
2007-12-11,-0.0001,0.0003,3298.22,3292.65,3291.25
2007-12-12,-0.0001,0.0003,3299.6,3294.04,3292.64
2007-12-13,-0.0001,0.0003,3300.99,3295.43,3294.03
2007-12-14,-0.0001,0.0003,3302.38,3296.82,3295.42
2007-12-17,-0.0001,0.0003,3303.76,3298.21,3296.81
2007-12-18,-0.0001,0.0003,3305.15,3299.6,3298.2
2007-12-19,-0.0001,0.0003,3306.54,3300.99,3299.59
2007-12-20,-0.0001,0.0003,3307.93,3302.38,3300.98
2007-12-21,-0.0001,0.0003,3310.72,3305.18,3302.38
2007-12-24,-0.0001,0.0003,3310.72,3305.18,3302.38
2007-12-26,-0.0001,0.0003,3312.1,3306.57,3305.16
2007-12-27,-0.0001,0.0003,3313.49,3307.96,3306.56
2007-12-28,-0.0001,0.0003,3314.89,3309.36,3307.96
2007-12-31,-0.0001,0.0003,3314.89,3309.36,3307.96
2008-01-02,-0.0001,0.0003,3317.67,3312.15,3310.74
2008-01-03,-0.0001,0.0003,3319.07,3313.55,3312.14
2008-01-04,-0.0001,0.0003,3320.46,3314.94,3313.54
2008-01-07,-0.0001,0.0003,3321.86,3316.34,3314.94
2008-01-08,-0.0001,0.0003,3323.25,3317.74,3316.33
2008-01-09,-0.0001,0.0003,3324.65,3319.14,3317.73
2008-01-10,-0.0001,0.0003,3326.05,3320.54,3319.13
2008-01-11,-0.0001,0.0003,3327.44,3321.94,3320.53
2008-01-14,-0.0001,0.0003,3328.84,3323.34,3321.93
2008-01-15,-0.0001,0.0003,3330.24,3324.74,3323.33
2008-01-16,-0.0001,0.0003,3331.64,3326.14,3324.73
2008-01-17,-0.0001,0.0003,3333.04,3327.55,3326.14
2008-01-18,-0.0001,0.0003,3334.44,3328.95,3327.54
2008-01-21,-0.0001,0.0003,3335.84,3330.36,3328.94
2008-01-22,-0.0001,0.0003,3337.24,3331.76,3330.35
2008-01-23,-0.0001,0.0003,3338.64,3333.16,3331.75
2008-01-24,-0.0001,0.0003,3340.05,3334.57,3333.16
2008-01-25,-0.0001,0.0003,3341.45,3335.98,3334.56
2008-01-28,-0.0001,0.0003,3342.85,3337.38,3335.97
2008-01-29,-0.0001,0.0003,3344.26,3338.79,3337.38
2008-01-30,-0.0001,0.0003,3345.66,3340.2,3338.78
2008-01-31,-0.0001,0.0003,3347.07,3341.61,3340.19
2008-02-01,-0.0001,0.0003,3348.48,3343.02,3341.6
2008-02-06,-0.0001,0.0003,3349.88,3344.43,3343.01
2008-02-07,-0.0001,0.0003,3351.29,3345.84,3344.42
2008-02-08,-0.0001,0.0003,3352.7,3347.25,3345.83
2008-02-11,-0.0001,0.0003,3354.11,3348.66,3347.24
2008-02-12,-0.0001,0.0003,3355.52,3350.08,3348.65
2008-02-13,-0.0002,0.0002,3358.29,3352.85,3351.43
2008-02-14,-0.0002,0.0002,3359.7,3354.26,3352.84
2008-02-15,-0.0002,0.0002,3361.11,3355.67,3354.25
2008-02-18,-0.0002,0.0002,3362.52,3357.09,3355.66
2008-02-19,-0.0002,0.0002,3363.93,3358.5,3357.08
2008-02-20,-0.0002,0.0002,3365.35,3359.92,3358.49
2008-02-21,-0.0002,0.0002,3366.76,3361.34,3359.91
2008-02-22,-0.0002,0.0002,3368.17,3362.75,3361.33
2008-02-25,-0.0002,0.0002,3369.59,3364.17,3362.74
2008-02-26,-0.0002,0.0002,3371.0,3365.59,3364.16
2008-02-27,-0.0002,0.0002,3372.42,3367.01,3365.58
2008-02-28,-0.0002,0.0002,3373.83,3368.43,3367.0
2008-02-29,-0.0002,0.0002,3375.25,3369.84,3368.42
2008-03-03,-0.0002,0.0002,3376.67,3371.26,3369.83
2008-03-04,-0.0002,0.0002,3378.08,3372.68,3371.25
2008-03-05,-0.0002,0.0002,3379.5,3374.11,3372.67
2008-03-06,-0.0002,0.0002,3380.92,3375.52,3374.1
2008-03-07,-0.0002,0.0002,3382.34,3376.95,3375.52
2008-03-10,-0.0002,0.0002,3383.76,3378.37,3376.94
2008-03-11,-0.0002,0.0002,3385.18,3379.8,3378.36
2008-03-12,-0.0002,0.0002,3386.6,3381.22,3379.79
2008-03-13,-0.0002,0.0002,3388.02,3382.64,3381.21
2008-03-14,-0.0002,0.0002,3389.45,3384.07,3382.64
2008-03-17,-0.0002,0.0002,3390.87,3385.5,3384.06
2008-03-18,-0.0002,0.0002,3392.29,3386.92,3385.49
2008-03-19,-0.0002,0.0002,3393.72,3388.35,3386.91
2008-03-20,-0.0002,0.0002,3395.14,3389.78,3388.34
2008-03-24,-0.0002,0.0002,3396.57,3391.21,3389.77
2008-03-25,-0.0002,0.0002,3397.99,3392.64,3391.2
2008-03-26,-0.0002,0.0002,3399.42,3394.07,3392.63
2008-03-27,-0.0002,0.0002,3400.85,3395.5,3394.06
2008-03-28,-0.0002,0.0002,3402.27,3396.93,3395.49
2008-03-31,-0.0002,0.0002,3403.7,3398.36,3396.92
2008-04-01,-0.0002,0.0002,3405.13,3399.79,3398.35
2008-04-02,-0.0003,0.0001,3407.9,3402.56,3401.12
2008-04-03,-0.0003,0.0001,3409.32,3403.98,3402.54
2008-04-04,-0.0003,0.0001,3410.75,3405.42,3403.98
2008-04-07,-0.0003,0.0001,3412.18,3406.85,3405.41
2008-04-08,-0.0003,0.0001,3413.61,3408.28,3406.84
2008-04-09,-0.0003,0.0001,3415.05,3409.72,3408.28
2008-04-10,-0.0003,0.0001,3416.48,3411.16,3409.71
2008-04-11,-0.0003,0.0001,3417.91,3412.59,3411.15
2008-04-14,-0.0003,0.0001,3419.34,3414.03,3412.58
2008-04-15,-0.0003,0.0001,3420.78,3415.47,3414.02
2008-04-16,-0.0003,0.0001,3422.21,3416.9,3415.46
2008-04-17,-0.0003,0.0001,3423.71,3418.4,3416.89
