date,taxa_compra_manha,taxa_venda_manha,PU_compra_manha,PU_venda_manha,PU_base_manha
2006-07-21,0.0,0.0004,2798.49,2793.32,2791.79
2006-07-24,0.0,0.0004,2800.01,2794.84,2793.31
2006-07-25,0.0,0.0004,2801.53,2796.37,2794.83
2006-07-26,0.0,0.0004,2803.05,2797.89,2796.36
2006-07-27,0.0,0.0004,2804.57,2799.41,2797.88
2006-07-28,0.0,0.0004,2806.1,2800.93,2799.4
2006-07-31,0.0,0.0004,2807.62,2802.46,2800.92
2006-08-01,0.0,0.0004,2809.14,2803.98,2802.45
2006-08-02,0.0,0.0004,2810.67,2805.51,2803.98
2006-08-03,0.0,0.0004,2812.2,2807.04,2805.5
2006-08-04,0.0,0.0004,2813.72,2808.57,2807.03
2006-08-07,0.0,0.0004,2815.25,2810.1,2808.56
2006-08-08,0.0,0.0004,2816.78,2811.63,2810.09
2006-08-09,0.0,0.0004,2818.31,2813.16,2811.62
2006-08-10,0.0,0.0004,2819.84,2814.69,2813.15
2006-08-11,0.0,0.0004,2821.37,2816.23,2814.69
2006-08-14,0.0,0.0004,2822.91,2817.76,2816.22
2006-08-15,0.0,0.0004,2824.44,2819.3,2817.76
2006-08-16,0.0,0.0004,2825.98,2820.84,2819.29
2006-08-17,0.0,0.0004,2827.52,2822.38,2820.83
2006-08-18,0.0,0.0004,2829.05,2823.92,2822.37
2006-08-21,0.0,0.0004,2830.6,2825.46,2823.92
2006-08-22,0.0,0.0004,2832.14,2827.0,2825.46
2006-08-23,0.0,0.0004,2833.68,2828.55,2827.0
2006-08-24,0.0,0.0004,2835.22,2830.09,2828.54
2006-08-25,0.0,0.0004,2836.76,2831.63,2830.08
2006-08-28,0.0,0.0004,2838.31,2833.18,2831.63
2006-08-29,0.0,0.0004,2839.85,2834.72,2833.17
2006-08-30,0.0,0.0004,2841.39,2836.27,2834.72
2006-08-31,0.0,0.0004,2842.89,2837.77,2836.26
2006-09-01,0.0,0.0004,2844.39,2839.27,2837.76
2006-09-04,0.0,0.0004,2845.88,2840.76,2839.26
2006-09-05,0.0,0.0004,2847.38,2842.26,2840.75
2006-09-06,0.0,0.0004,2848.88,2843.76,2842.26
2006-09-08,0.0,0.0004,2850.38,2845.26,2843.76
2006-09-11,0.0,0.0004,2851.88,2846.76,2845.25
2006-09-12,0.0,0.0004,2853.38,2848.27,2846.76
2006-09-13,0.0,0.0004,2854.88,2849.77,2848.26
2006-09-14,0.0,0.0004,2856.38,2851.27,2849.76
2006-09-15,0.0,0.0004,2857.88,2852.78,2851.27
2006-09-18,0.0,0.0004,2859.38,2854.28,2852.77
2006-09-19,0.0,0.0004,2860.89,2855.79,2854.27
2006-09-20,0.0,0.0004,2862.39,2857.29,2855.78
2006-09-21,0.0,0.0004,2863.9,2858.8,2857.29
2006-09-22,0.0,0.0004,2865.4,2860.31,2858.79
2006-09-25,0.0,0.0004,2866.91,2861.82,2860.3
2006-09-26,0.0,0.0004,2868.42,2863.33,2861.81
2006-09-27,0.0,0.0004,2869.93,2864.84,2863.32
2006-09-28,0.0,0.0004,2871.44,2866.35,2864.83
2006-09-29,0.0,0.0004,2872.95,2867.86,2866.34
2006-10-02,0.0,0.0004,2874.46,2869.38,2867.86
2006-10-03,0.0,0.0004,2875.97,2870.89,2869.37
2006-10-04,0.0,0.0004,2877.48,2872.4,2870.88
2006-10-05,0.0,0.0004,2879.0,2873.92,2872.39
2006-10-06,0.0,0.0004,2880.51,2875.43,2873.91
2006-10-09,0.0,0.0004,2882.02,2876.95,2875.43
2006-10-10,0.0,0.0004,2883.54,2878.47,2876.94
2006-10-11,0.0,0.0004,2885.05,2879.99,2878.46
2006-10-13,0.0,0.0004,2886.57,2881.5,2879.98
2006-10-16,0.0,0.0004,2888.09,2883.02,2881.49
2006-10-17,0.0,0.0004,2889.61,2884.54,2883.01
2006-10-18,0.0,0.0004,2891.13,2886.06,2884.53
2006-10-19,0.0,0.0004,2892.59,2887.54,2886.05
2006-10-20,0.0,0.0004,2894.07,2889.01,2887.53
2006-10-23,0.0,0.0004,2895.54,2890.48,2889.0
2006-10-24,0.0,0.0004,2897.01,2891.95,2890.47
2006-10-25,0.0,0.0004,2898.48,2893.43,2891.94
2006-10-26,0.0,0.0004,2899.96,2894.91,2893.42
2006-10-27,0.0,0.0004,2901.43,2896.38,2894.9
2006-10-30,0.0,0.0004,2902.91,2897.86,2896.38
2006-10-31,0.0,0.0004,2904.38,2899.34,2897.86
2006-11-01,0.0,0.0004,2905.86,2900.82,2899.33
2006-11-03,0.0,0.0004,2907.34,2902.3,2900.81
2006-11-06,0.0,0.0004,2908.82,2903.78,2902.29
2006-11-07,0.0,0.0004,2910.3,2905.27,2903.78
2006-11-08,0.0,0.0004,2911.78,2906.75,2905.26
2006-11-09,0.0,0.0004,2913.27,2908.24,2906.74
2006-11-10,0.0,0.0004,2914.75,2909.72,2908.23
2006-11-13,0.0,0.0004,2916.23,2911.2,2909.71
2006-11-14,0.0,0.0004,2917.72,2912.69,2911.2
2006-11-16,0.0,0.0004,2919.2,2914.18,2912.68
2006-11-17,0.0,0.0004,2920.68,2915.66,2914.17
2006-11-20,0.0,0.0004,2922.17,2917.15,2915.65
2006-11-21,0.0,0.0004,2923.65,2918.64,2917.14
2006-11-22,0.0,0.0004,2925.14,2920.13,2918.63
2006-11-23,0.0,0.0004,2926.63,2921.62,2920.12
2006-11-24,0.0,0.0004,2928.12,2923.11,2921.61
2006-11-27,0.0,0.0004,2929.61,2924.6,2923.1
2006-11-28,0.0,0.0004,2931.09,2926.09,2924.59
2006-11-29,0.0,0.0004,2932.59,2927.58,2926.08
2006-11-30,0.0,0.0004,2934.03,2929.02,2927.57
2006-12-01,0.0,0.0004,2935.47,2930.47,2929.02
2006-12-04,0.0,0.0004,2936.91,2931.91,2930.46
2006-12-05,0.0,0.0004,2938.35,2933.36,2931.91
2006-12-06,0.0,0.0004,2939.8,2934.81,2933.35
2006-12-07,0.0,0.0004,2941.24,2936.25,2934.8
2006-12-08,0.0,0.0004,2942.69,2937.7,2936.25
2006-12-11,0.0,0.0004,2944.14,2939.15,2937.69
2006-12-12,0.0,0.0004,2945.58,2940.6,2939.14
2006-12-13,0.0,0.0004,2947.03,2942.05,2940.59
2006-12-14,0.0,0.0004,2948.48,2943.5,2942.04
2006-12-15,0.0,0.0004,2949.93,2944.95,2943.49
2006-12-18,0.0,0.0004,2951.38,2946.4,2944.94
2006-12-19,0.0,0.0004,2952.83,2947.86,2946.4
2006-12-20,0.0,0.0004,2954.28,2949.31,2947.85
2006-12-21,0.0,0.0004,2955.74,2950.77,2949.31
2006-12-22,0.0,0.0004,2957.19,2952.22,2950.76
2006-12-26,0.0,0.0004,2958.64,2953.68,2952.22
2006-12-27,0.0,0.0004,2960.1,2955.14,2953.67
2006-12-28,0.0,0.0004,2963.02,2958.06,2955.13
2007-01-02,0.0,0.0004,2964.47,2959.51,2958.05
2007-01-03,0.0,0.0004,2965.93,2960.97,2959.51
2007-01-04,0.0,0.0004,2967.38,2962.43,2960.97
2007-01-05,0.0,0.0004,2968.84,2963.89,2962.42
2007-01-08,0.0,0.0004,2970.3,2965.36,2963.89
2007-01-09,0.0,0.0004,2971.76,2966.82,2965.35
2007-01-10,0.0,0.0004,2973.23,2968.28,2966.81
2007-01-11,0.0,0.0004,2974.69,2969.75,2968.28
2007-01-12,0.0,0.0004,2976.15,2971.21,2969.74
2007-01-15,0.0,0.0004,2977.61,2972.68,2971.21
2007-01-16,0.0,0.0004,2979.08,2974.14,2972.67
2007-01-17,0.0,0.0004,2980.54,2975.61,2974.14
2007-01-18,0.0,0.0004,2982.01,2977.08,2975.61
2007-01-19,0.0,0.0004,2983.47,2978.55,2977.07
2007-01-22,0.0,0.0004,2984.94,2980.02,2978.54
2007-01-23,0.0,0.0004,2986.41,2981.49,2980.01
2007-01-24,0.0,0.0004,2987.88,2982.96,2981.48
2007-01-25,0.0,0.0004,2989.32,2984.4,2982.95
2007-01-26,0.0,0.0004,2990.76,2985.85,2984.4
2007-01-29,0.0,0.0004,2992.21,2987.29,2985.84
2007-01-30,0.0,0.0004,2993.65,2988.74,2987.29
2007-01-31,0.0,0.0004,2995.1,2990.19,2988.73
2007-02-01,0.0,0.0004,2996.54,2991.64,2990.18
2007-02-02,0.0,0.0004,2997.99,2993.09,2991.63
2007-02-05,0.0,0.0004,2999.43,2994.53,2993.08
2007-02-06,0.0,0.0004,3000.88,2995.98,2994.53
2007-02-07,0.0,0.0004,3002.33,2997.43,2995.98
2007-02-08,0.0,0.0004,3003.78,2998.89,2997.43
2007-02-09,0.0,0.0004,3005.23,3000.34,2998.88
2007-02-12,0.0,0.0004,3006.68,3001.79,3000.33
2007-02-13,0.0,0.0004,3008.13,3003.25,3001.78
2007-02-14,0.0,0.0004,3009.58,3004.7,3003.24
2007-02-15,0.0,0.0004,3011.04,3006.15,3004.69
2007-02-16,0.0,0.0004,3012.49,3007.61,3006.15
2007-02-21,0.0,0.0004,3013.94,3009.07,3007.61
2007-02-22,0.0,0.0004,3015.4,3010.53,3009.06
2007-02-23,0.0,0.0004,3016.86,3011.98,3010.52
2007-02-26,0.0,0.0004,3018.31,3013.44,3011.98
2007-02-27,0.0,0.0004,3019.77,3014.9,3013.44
2007-02-28,0.0,0.0004,3021.23,3016.36,3014.89
2007-03-01,0.0,0.0004,3022.69,3017.83,3016.36
2007-03-02,0.0,0.0004,3024.14,3019.28,3017.82
2007-03-05,0.0,0.0004,3025.6,3020.75,3019.28
2007-03-06,0.0,0.0004,3027.06,3022.21,3020.74
2007-03-07,0.0,0.0004,3028.53,3023.67,3022.2
2007-03-08,0.0,0.0004,3029.96,3025.11,3023.67
2007-03-09,0.0,0.0004,3031.4,3026.55,3025.11
2007-03-12,0.0,0.0004,3032.83,3027.99,3026.54
2007-03-13,0.0,0.0004,3034.27,3029.43,3027.99
2007-03-14,0.0,0.0004,3035.71,3030.87,3029.42
2007-03-15,0.0,0.0004,3037.15,3032.31,3030.86
2007-03-16,0.0,0.0004,3038.59,3033.75,3032.3
2007-03-19,0.0,0.0004,3040.03,3035.2,3033.75
2007-03-20,0.0,0.0004,3041.47,3036.64,3035.19
2007-03-21,0.0,0.0004,3042.91,3038.08,3036.63
2007-03-22,0.0,0.0004,3044.35,3039.53,3038.08
2007-03-23,0.0,0.0004,3045.79,3040.97,3039.52
2007-03-26,0.0,0.0004,3047.24,3042.42,3040.97
2007-03-27,0.0,0.0004,3048.68,3043.86,3042.41
2007-03-28,0.0,0.0004,3050.13,3045.31,3043.86
2007-03-29,0.0,0.0004,3051.57,3046.76,3045.31
2007-03-30,0.0,0.0004,3053.02,3048.21,3046.75
2007-04-02,0.0,0.0004,3054.46,3049.66,3048.2
2007-04-03,0.0,0.0004,3055.91,3051.11,3049.65
2007-04-04,0.0,0.0004,3057.36,3052.56,3051.1
2007-04-05,0.0,0.0004,3058.81,3054.01,3052.55
2007-04-09,0.0,0.0004,3060.26,3055.46,3054.0
2007-04-10,0.0,0.0004,3061.71,3056.91,3055.46
2007-04-11,0.0,0.0004,3063.16,3058.37,3056.91
2007-04-12,0.0,0.0004,3064.61,3059.82,3058.36
2007-04-13,0.0,0.0004,3066.06,3061.28,3059.82
2007-04-16,0.0,0.0004,3067.52,3062.73,3061.27
2007-04-17,0.0,0.0004,3068.97,3064.19,3062.73
2007-04-18,0.0,0.0004,3070.42,3065.65,3064.18
2007-04-19,0.0,0.0004,3071.85,3067.07,3065.64
2007-04-20,0.0,0.0004,3073.28,3068.51,3067.07
2007-04-23,0.0,0.0004,3074.71,3069.94,3068.5
2007-04-24,0.0,0.0004,3076.14,3071.37,3069.93
2007-04-25,0.0,0.0004,3077.57,3072.8,3071.36
2007-04-26,0.0,0.0004,3079.0,3074.24,3072.8
2007-04-27,0.0,0.0004,3080.43,3075.67,3074.23
2007-04-30,0.0,0.0004,3081.86,3077.11,3075.66
2007-05-02,0.0,0.0004,3083.3,3078.54,3077.1
2007-05-03,0.0,0.0004,3084.73,3079.98,3078.53
2007-05-04,0.0,0.0004,3086.16,3081.42,3079.97
2007-05-07,0.0,0.0004,3087.6,3082.85,3081.41
2007-05-08,0.0,0.0004,3089.04,3084.29,3082.85
2007-05-09,0.0,0.0004,3090.47,3085.73,3084.28
2007-05-10,0.0,0.0004,3091.91,3087.17,3085.72
2007-05-11,0.0,0.0004,3093.35,3088.61,3087.17
2007-05-14,0.0,0.0004,3094.79,3090.05,3088.6
2007-05-15,0.0,0.0004,3096.22,3091.49,3090.05
2007-05-16,0.0,0.0004,3097.66,3092.94,3091.49
2007-05-17,0.0,0.0004,3099.11,3094.38,3092.93
2007-05-18,0.0,0.0004,3100.55,3095.82,3094.37
2007-05-21,0.0,0.0004,3101.99,3097.27,3095.82
2007-05-22,0.0,0.0004,3103.43,3098.71,3097.26
2007-05-23,0.0,0.0004,3104.87,3100.16,3098.71
2007-05-24,0.0,0.0004,3106.32,3101.61,3100.15
2007-05-25,0.0,0.0004,3107.76,3103.05,3101.6
2007-05-28,0.0,0.0004,3109.21,3104.5,3103.05
2007-05-29,0.0,0.0004,3110.65,3105.95,3104.5
2007-05-30,0.0,0.0004,3112.1,3107.4,3105.94
2007-05-31,0.0,0.0004,3113.55,3108.85,3107.39
2007-06-01,0.0,0.0004,3115.0,3110.3,3108.84
2007-06-04,0.0,0.0004,3116.44,3111.75,3110.29
2007-06-05,0.0,0.0004,3117.89,3113.2,3111.75
2007-06-06,0.0,0.0004,3119.34,3114.66,3113.2
2007-06-08,0.0,0.0004,3120.74,3116.05,3114.65
2007-06-11,0.0,0.0004,3122.13,3117.45,3116.05
2007-06-12,0.0,0.0004,3123.53,3118.86,3117.45
2007-06-13,0.0,0.0004,3124.93,3120.25,3118.85
2007-06-14,0.0,0.0004,3126.33,3121.66,3120.25
2007-06-15,0.0,0.0004,3127.72,3123.06,3121.65
2007-06-18,0.0,0.0004,3129.12,3124.46,3123.05
2007-06-19,0.0,0.0004,3130.52,3125.86,3124.45
2007-06-20,0.0,0.0004,3131.92,3127.26,3125.85
2007-06-21,0.0,0.0004,3133.33,3128.67,3127.26
2007-06-22,0.0,0.0004,3134.73,3130.07,3128.66
2007-06-25,0.0,0.0004,3136.13,3131.48,3130.06
2007-06-26,0.0,0.0004,3137.53,3132.88,3131.47
2007-06-27,0.0,0.0004,3138.94,3134.29,3132.87
2007-06-28,0.0,0.0004,3140.34,3135.7,3134.28
2007-06-29,0.0,0.0004,3141.74,3137.1,3135.69
2007-07-02,0.0,0.0004,3143.15,3138.51,3137.1
2007-07-03,0.0,0.0004,3144.56,3139.92,3138.51
2007-07-04,0.0,0.0004,3145.96,3141.33,3139.91
2007-07-05,0.0,0.0004,3147.37,3142.74,3141.32
2007-07-06,0.0,0.0004,3148.78,3144.15,3142.73
2007-07-09,0.0,0.0004,3150.19,3145.57,3144.14
2007-07-10,0.0,0.0004,3151.6,3146.98,3145.56
2007-07-11,0.0,0.0004,3153.01,3148.39,3146.97
2007-07-12,0.0,0.0004,3154.42,3149.8,3148.38
2007-07-13,0.0,0.0004,3155.83,3151.22,3149.79
2007-07-16,0.0,0.0004,3157.24,3152.63,3151.21
2007-07-17,0.0,0.0004,3158.65,3154.05,3152.62
2007-07-18,0.0,0.0004,3160.06,3155.46,3154.04
2007-07-19,0.0,0.0004,3161.42,3156.82,3155.46
2007-07-20,0.0,0.0004,3162.78,3158.18,3156.81
2007-07-23,0.0,0.0004,3164.14,3159.54,3158.18
2007-07-24,0.0,0.0004,3165.5,3160.91,3159.54
2007-07-25,0.0,0.0004,3166.86,3162.27,3160.9
2007-07-26,0.0,0.0004,3168.22,3163.63,3162.26
2007-07-27,0.0,0.0004,3169.58,3165.0,3163.63
2007-07-30,0.0,0.0004,3170.94,3166.36,3164.99
2007-07-31,0.0,0.0004,3172.3,3167.73,3166.35
2007-08-01,0.0,0.0004,3173.66,3169.09,3167.72
2007-08-02,0.0,0.0004,3175.03,3170.46,3169.09
2007-08-03,0.0,0.0004,3176.39,3171.83,3170.45
2007-08-06,0.0,0.0004,3177.76,3173.19,3171.82
2007-08-07,0.0,0.0004,3179.12,3174.56,3173.19
2007-08-08,0.0,0.0004,3180.49,3175.93,3174.55
2007-08-09,0.0,0.0004,3181.85,3177.3,3175.92
2007-08-10,0.0,0.0004,3183.22,3178.67,3177.29
2007-08-13,0.0,0.0004,3184.59,3180.04,3178.66
2007-08-14,0.0,0.0004,3185.95,3181.41,3180.03
2007-08-15,0.0,0.0004,3187.32,3182.78,3181.4
2007-08-16,0.0,0.0004,3188.69,3184.15,3182.77
2007-08-17,0.0,0.0004,3190.06,3185.53,3184.15
2007-08-20,0.0,0.0004,3191.43,3186.9,3185.52
2007-08-21,0.0,0.0004,3192.8,3188.28,3186.89
2007-08-22,0.0,0.0004,3194.17,3189.65,3188.27
2007-08-23,0.0,0.0004,3195.55,3191.03,3189.64
2007-08-24,0.0,0.0004,3196.92,3192.4,3191.02
2007-08-27,0.0,0.0004,3198.29,3193.78,3192.39
2007-08-28,0.0,0.0004,3199.67,3195.16,3193.77
2007-08-29,0.0,0.0004,3201.04,3196.53,3195.15
2007-08-30,0.0,0.0004,3202.42,3197.91,3196.52
2007-08-31,0.0,0.0004,3203.79,3199.29,3197.9
2007-09-03,0.0,0.0004,3205.17,3200.67,3199.28
2007-09-04,0.0,0.0004,3206.54,3202.05,3200.66
2007-09-05,0.0,0.0004,3207.92,3203.43,3202.04
2007-09-06,0.0,0.0004,3209.27,3204.78,3203.42
2007-09-10,0.0,0.0004,3210.62,3206.13,3204.77
2007-09-11,0.0,0.0004,3211.97,3207.49,3206.13
2007-09-12,0.0,0.0004,3213.32,3208.84,3207.48
2007-09-13,0.0,0.0004,3214.67,3210.2,3208.84
2007-09-14,0.0,0.0004,3216.03,3211.55,3210.19
2007-09-17,0.0,0.0004,3217.38,3212.91,3211.55
2007-09-18,0.0,0.0004,3218.73,3214.27,3212.9
2007-09-19,0.0,0.0004,3220.09,3215.62,3214.26
2007-09-20,0.0,0.0004,3221.44,3216.98,3215.61
2007-09-21,0.0,0.0004,3222.8,3218.34,3216.97
2007-09-24,0.0,0.0004,3224.15,3219.7,3218.33
2007-09-25,0.0,0.0004,3225.51,3221.06,3219.69
2007-09-26,0.0,0.0004,3226.87,3222.42,3221.05
2007-09-27,0.0,0.0004,3228.22,3223.78,3222.41
2007-09-28,0.0,0.0004,3229.58,3225.14,3223.77
2007-10-01,0.0,0.0004,3230.94,3226.5,3225.13
2007-10-02,0.0,0.0004,3232.3,3227.86,3226.49
2007-10-03,0.0,0.0004,3233.66,3229.22,3227.86
2007-10-04,0.0,0.0004,3235.02,3230.59,3229.22
2007-10-05,0.0,0.0004,3236.38,3231.95,3230.58
2007-10-08,0.0,0.0004,3237.74,3233.32,3231.94
2007-10-09,0.0,0.0004,3239.1,3234.68,3233.31
2007-10-10,0.0,0.0004,3240.47,3236.05,3234.68
2007-10-11,-0.0001,0.0003,3242.93,3238.52,3237.15
2007-10-15,-0.0001,0.0003,3244.29,3239.88,3238.51
2007-10-16,-0.0001,0.0003,3245.66,3241.25,3239.88
2007-10-17,-0.0001,0.0003,3247.02,3242.62,3241.24
2007-10-18,-0.0001,0.0003,3248.38,3243.99,3242.61
2007-10-19,-0.0001,0.0003,3249.75,3245.36,3243.98
2007-10-22,-0.0001,0.0003,3251.12,3246.72,3245.35
2007-10-23,-0.0001,0.0003,3252.48,3248.09,3246.72
2007-10-24,-0.0001,0.0003,3253.85,3249.46,3248.08
2007-10-25,-0.0001,0.0003,3255.22,3250.83,3249.45
2007-10-26,-0.0001,0.0003,3256.58,3252.21,3250.82
2007-10-29,-0.0001,0.0003,3257.95,3253.58,3252.2
2007-10-30,-0.0001,0.0003,3259.32,3254.95,3253.57
2007-10-31,-0.0001,0.0003,3260.69,3256.32,3254.94
2007-11-01,-0.0001,0.0003,3262.06,3257.69,3256.31
2007-11-05,-0.0001,0.0003,3263.43,3259.07,3257.69
2007-11-06,-0.0001,0.0003,3264.81,3260.44,3259.06
2007-11-07,-0.0001,0.0003,3266.18,3261.82,3260.44
2007-11-08,-0.0001,0.0003,3267.55,3263.19,3261.81
2007-11-09,-0.0001,0.0003,3268.92,3264.57,3263.19
2007-11-12,-0.0001,0.0003,3270.3,3265.95,3264.56
2007-11-13,-0.0001,0.0003,3271.67,3267.33,3265.94
2007-11-14,-0.0001,0.0003,3273.04,3268.71,3267.32
2007-11-16,-0.0001,0.0003,3274.42,3270.08,3268.7
2007-11-19,-0.0001,0.0003,3275.8,3271.46,3270.08
2007-11-20,-0.0001,0.0003,3277.17,3272.84,3271.45
2007-11-21,-0.0001,0.0003,3278.55,3274.23,3272.83
2007-11-22,-0.0001,0.0003,3279.93,3275.61,3274.22
2007-11-23,-0.0001,0.0003,3281.31,3276.99,3275.6
2007-11-26,-0.0001,0.0003,3282.69,3278.37,3276.98
2007-11-27,-0.0001,0.0003,3284.06,3279.75,3278.36
2007-11-28,-0.0001,0.0003,3285.45,3281.14,3279.74
2007-11-29,-0.0001,0.0003,3286.83,3282.52,3281.13
2007-11-30,-0.0001,0.0003,3288.21,3283.9,3282.51
2007-12-03,-0.0001,0.0003,3289.59,3285.29,3283.9
2007-12-04,-0.0001,0.0003,3290.97,3286.67,3285.28
2007-12-05,-0.0001,0.0003,3292.36,3288.06,3286.67
2007-12-06,-0.0001,0.0003,3293.74,3289.45,3288.06
2007-12-07,-0.0001,0.0003,3295.12,3290.84,3289.44
2007-12-10,-0.0001,0.0003,3296.51,3292.22,3290.83
2007-12-11,-0.0001,0.0003,3297.89,3293.61,3292.22
2007-12-12,-0.0001,0.0003,3299.28,3295.0,3293.6
2007-12-13,-0.0001,0.0003,3300.66,3296.39,3294.99
2007-12-14,-0.0001,0.0003,3302.05,3297.78,3296.39
2007-12-17,-0.0001,0.0003,3303.44,3299.17,3297.78
2007-12-18,-0.0001,0.0003,3304.83,3300.57,3299.17
2007-12-19,-0.0001,0.0003,3306.22,3301.96,3300.56
2007-12-20,-0.0001,0.0003,3307.61,3303.35,3301.95
2007-12-21,-0.0001,0.0003,3310.4,3306.15,3303.34
2007-12-24,-0.0001,0.0003,3310.4,3306.15,3303.34
2007-12-26,-0.0001,0.0003,3311.78,3307.53,3306.13
2007-12-27,-0.0001,0.0003,3313.17,3308.93,3307.53
2007-12-28,-0.0001,0.0003,3314.56,3310.33,3308.93
2007-12-31,-0.0001,0.0003,3314.56,3310.33,3308.93
2008-01-02,-0.0001,0.0003,3317.35,3313.12,3311.71
2008-01-03,-0.0001,0.0003,3318.74,3314.52,3313.11
2008-01-04,-0.0001,0.0003,3320.14,3315.91,3314.51
2008-01-07,-0.0001,0.0003,3321.53,3317.31,3315.91
2008-01-08,-0.0001,0.0003,3322.93,3318.71,3317.31
2008-01-09,-0.0001,0.0003,3324.32,3320.11,3318.7
2008-01-10,-0.0001,0.0003,3325.72,3321.51,3320.1
2008-01-11,-0.0001,0.0003,3327.12,3322.91,3321.5
2008-01-14,-0.0001,0.0003,3328.51,3324.31,3322.9
2008-01-15,-0.0001,0.0003,3329.91,3325.72,3324.3
2008-01-16,-0.0001,0.0003,3331.32,3327.12,3325.71
2008-01-17,-0.0002,0.0002,3333.76,3329.57,3328.16
